#fy	FY2014-15
#pages	27
#creator	Nitro Pro 8
#producer	
#source	fy2014-15.pdf
#page	20
20	422.35	363.79	5.29	e
20	427.64	363.79	4.36	r
20	431.84	363.79	5.29	e
20	437.13	363.79	6.75	d
20	448.26	363.79	5.52	a
20	453.78	363.79	3.60	t
20	461.81	363.79	3.72	I
20	465.53	363.79	6.75	E
20	472.28	363.79	5.80	S
20	478.01	363.79	7.83	C
20	485.83	363.79	8.68	O
20	494.45	363.79	2.76	,
20	501.63	363.79	6.67	P
20	508.34	363.79	6.75	E
20	515.09	363.79	5.80	S
20	520.82	363.79	7.83	C
20	528.65	363.79	8.68	O
20	537.26	363.79	2.76	,
20	72.02	348.05	10.44	M
20	82.47	348.05	6.75	E
20	89.21	348.05	6.67	P
20	95.88	348.05	7.83	C
20	103.71	348.05	8.68	O
20	112.34	348.05	2.76	,
20	118.33	348.05	5.80	S
20	124.09	348.05	6.75	E
20	130.83	348.05	6.67	P
20	137.50	348.05	7.83	C
20	145.33	348.05	8.68	O
20	153.97	348.05	2.76	,
20	159.85	348.05	9.19	H
20	169.08	348.05	6.75	E
20	175.82	348.05	5.80	S
20	181.55	348.05	7.83	C
20	189.24	348.05	8.68	O
20	201.10	348.05	5.52	a
20	206.62	348.05	6.43	n
20	213.09	348.05	6.75	d
20	223.04	348.05	6.77	T
20	229.76	348.05	6.75	E
20	236.51	348.05	5.80	S
20	242.24	348.05	7.83	C
20	250.07	348.05	8.68	O
20	261.90	348.05	5.52	a
20	267.42	348.05	4.36	r
20	271.74	348.05	5.29	e
20	280.25	348.05	5.29	e
20	285.54	348.05	6.24	v
20	291.78	348.05	5.29	e
20	297.06	348.05	6.43	n
20	306.75	348.05	3.21	l
20	309.87	348.05	5.29	e
20	315.16	348.05	4.68	s
20	319.84	348.05	4.68	s
20	327.74	348.05	3.60	t
20	331.34	348.05	6.43	h
20	337.81	348.05	5.52	a
20	343.21	348.05	6.43	n
20	352.90	348.05	5.52	5
20	358.42	348.05	9.27	%
20	367.66	348.05	2.76	,
20	373.65	348.05	9.21	w
20	382.77	348.05	6.43	h
20	389.24	348.05	5.29	e
20	394.52	348.05	4.36	r
20	398.84	348.05	5.29	e
20	404.13	348.05	5.52	a
20	409.65	348.05	4.68	s
20	414.33	348.05	2.76	,
20	420.31	348.05	6.75	L
20	426.92	348.05	6.75	E
20	433.66	348.05	5.80	S
20	439.39	348.05	7.83	C
20	447.22	348.05	8.68	O
20	459.05	348.05	8.59	&
20	470.91	348.05	8.68	Q
20	479.55	348.05	6.75	E
20	486.30	348.05	5.80	S
20	492.03	348.05	7.83	C
20	499.86	348.05	8.68	O
20	511.69	348.05	5.52	a
20	517.21	348.05	4.36	r
20	521.86	348.05	5.29	e
20	530.38	348.05	3.21	i
20	533.59	348.05	6.43	n
20	72.02	332.33	3.60	t
20	75.62	332.33	6.43	h
20	82.09	332.33	5.29	e
20	91.44	332.33	4.36	r
20	95.76	332.33	5.52	a
20	101.28	332.33	6.43	n
20	107.75	332.33	6.14	g
20	113.89	332.33	5.29	e
20	123.22	332.33	6.03	o
20	129.10	332.33	3.68	f
20	136.94	332.33	5.52	5
20	146.54	332.33	3.60	t
20	150.14	332.33	6.03	o
20	160.21	332.33	5.52	1
20	165.73	332.33	5.52	0
20	171.26	332.33	9.27	%
20	180.50	332.33	2.76	.
20	187.34	332.33	6.77	T
20	194.06	332.33	6.43	h
20	200.53	332.33	3.21	i
20	203.75	332.33	4.68	s
20	212.52	332.33	9.75	m
20	222.27	332.33	5.29	e
20	227.53	332.33	5.52	a
20	232.92	332.33	6.43	n
20	239.39	332.33	4.68	s
20	248.14	332.33	3.60	t
20	251.61	332.33	6.43	h
20	258.08	332.33	5.52	a
20	263.60	332.33	3.60	t
20	271.28	332.33	3.60	t
20	274.88	332.33	6.43	h
20	281.35	332.33	5.29	e
20	286.50	332.33	3.21	i
20	289.71	332.33	4.36	r
20	298.13	332.33	4.68	s
20	302.81	332.33	6.14	y
20	308.95	332.33	4.68	s
20	313.48	332.33	3.60	t
20	317.08	332.33	5.29	e
20	322.37	332.33	9.75	m
20	332.09	332.33	4.68	s
20	340.83	332.33	5.52	a
20	346.35	332.33	4.36	r
20	350.67	332.33	5.29	e
20	360.02	332.33	4.68	s
20	364.70	332.33	6.03	o
20	374.77	332.33	5.29	e
20	380.05	332.33	3.68	f
20	383.75	332.33	3.68	f
20	387.46	332.33	3.21	i
20	390.59	332.33	4.90	c
20	395.49	332.33	3.21	i
20	398.73	332.33	5.29	e
20	403.89	332.33	6.43	n
20	410.36	332.33	3.60	t
20	418.03	332.33	3.60	t
20	421.63	332.33	6.43	h
20	428.10	332.33	5.52	a
20	433.50	332.33	3.60	t
20	441.17	332.33	4.90	c
20	446.07	332.33	6.03	o
20	452.10	332.33	6.43	n
20	458.56	332.33	4.68	s
20	463.24	332.33	6.66	u
20	469.84	332.33	9.75	m
20	479.59	332.33	5.29	e
20	484.85	332.33	4.36	r
20	489.16	332.33	4.68	s
20	497.91	332.33	5.52	a
20	503.43	332.33	4.36	r
20	507.74	332.33	5.29	e
20	517.09	332.33	3.68	f
20	520.80	332.33	6.66	u
20	527.41	332.33	3.21	l
20	530.62	332.33	3.21	l
20	533.76	332.33	6.14	y
20	72.02	316.61	4.68	s
20	76.70	316.61	5.52	a
20	82.22	316.61	3.60	t
20	85.82	316.61	3.21	i
20	89.04	316.61	4.68	s
20	93.72	316.61	3.68	f
20	97.34	316.61	3.21	i
20	100.55	316.61	5.29	e
20	105.84	316.61	6.75	d
20	115.69	316.61	5.52	a
20	121.09	316.61	6.43	n
20	127.56	316.61	6.75	d
20	137.26	316.61	6.43	h
20	143.73	316.61	5.52	a
20	149.25	316.61	6.24	v
20	155.49	316.61	3.21	i
20	158.61	316.61	6.43	n
20	165.08	316.61	6.14	g
20	174.19	316.61	6.43	n
20	180.66	316.61	6.03	o
20	189.64	316.61	4.90	c
20	194.45	316.61	6.03	o
20	200.47	316.61	9.75	m
20	210.17	316.61	6.64	p
20	216.77	316.61	3.21	l
20	219.98	316.61	5.52	a
20	225.50	316.61	3.21	i
20	228.76	316.61	6.43	n
20	235.23	316.61	3.60	t
20	238.71	316.61	4.68	s
20	246.65	316.61	5.52	a
20	252.17	316.61	6.14	g
20	258.31	316.61	5.52	a
20	263.68	316.61	3.21	i
20	266.90	316.61	6.43	n
20	273.39	316.61	4.68	s
20	278.07	316.61	3.60	t
20	284.66	316.61	3.60	t
20	288.26	316.61	6.43	h
20	294.62	316.61	5.29	e
20	303.01	316.61	6.66	u
20	309.61	316.61	3.60	t
20	313.21	316.61	3.21	i
20	316.33	316.61	3.21	l
20	319.55	316.61	3.21	i
20	322.80	316.61	3.60	t
20	326.40	316.61	3.21	i
20	329.62	316.61	5.29	e
20	334.90	316.61	4.68	s
20	342.67	316.61	4.68	s
20	347.35	316.61	5.29	e
20	352.64	316.61	4.36	r
20	356.94	316.61	6.24	v
20	363.18	316.61	3.21	i
20	366.39	316.61	4.90	c
20	371.22	316.61	5.29	e
20	376.51	316.61	4.68	s
20	381.19	316.61	2.76	,
20	386.94	316.61	9.21	w
20	396.15	316.61	6.43	h
20	402.57	316.61	3.21	i
20	405.79	316.61	4.90	c
20	410.58	316.61	6.43	h
20	420.19	316.61	3.21	i
20	423.40	316.61	4.68	s
20	431.11	316.61	3.68	f
20	434.71	316.61	5.52	a
20	440.23	316.61	4.36	r
20	447.66	316.61	5.52	a
20	453.18	316.61	9.21	w
20	462.39	316.61	5.52	a
20	467.91	316.61	6.14	y
20	477.05	316.61	3.68	f
20	480.76	316.61	4.36	r
20	485.07	316.61	6.03	o
20	491.10	316.61	9.75	m
20	503.91	316.61	6.14	g
20	510.05	316.61	4.36	r
20	514.35	316.61	6.03	o
20	520.38	316.61	6.66	u
20	526.95	316.61	6.43	n
20	533.42	316.61	6.75	d
20	72.02	300.89	4.36	r
20	76.34	300.89	5.29	e
20	81.63	300.89	5.52	a
20	87.15	300.89	3.21	l
20	90.36	300.89	3.21	i
20	93.61	300.89	3.60	t
20	97.21	300.89	3.21	i
20	100.42	300.89	5.29	e
20	105.71	300.89	4.68	s
20	110.39	300.89	2.76	.
20	115.32	300.89	5.80	S
20	121.09	300.89	3.21	i
20	124.30	300.89	9.75	m
20	133.93	300.89	3.21	i
20	137.14	300.89	3.21	l
20	140.39	300.89	5.52	a
20	145.91	300.89	4.36	r
20	150.23	300.89	3.21	l
20	153.44	300.89	6.14	y
20	159.58	300.89	2.76	,
20	164.54	300.89	4.90	c
20	169.44	300.89	6.03	o
20	175.34	300.89	3.21	l
20	178.55	300.89	6.66	u
20	185.21	300.89	9.75	m
20	194.90	300.89	6.43	n
20	203.53	300.89	5.52	5
20	211.25	300.89	4.68	s
20	215.93	300.89	6.43	h
20	222.40	300.89	6.03	o
20	228.28	300.89	9.21	w
20	237.49	300.89	4.68	s
20	244.37	300.89	3.60	t
20	247.97	300.89	6.43	h
20	254.44	300.89	5.52	a
20	259.96	300.89	3.60	t
20	265.60	300.89	9.19	H
20	274.83	300.89	6.75	E
20	281.57	300.89	5.80	S
20	287.30	300.89	7.83	C
20	295.13	300.89	8.68	O
20	305.91	300.89	8.59	&
20	316.70	300.89	5.80	S
20	322.47	300.89	6.75	E
20	329.21	300.89	6.67	P
20	335.88	300.89	7.83	C
20	343.71	300.89	8.68	O
20	354.55	300.89	6.43	h
20	361.02	300.89	5.52	a
20	366.42	300.89	6.24	v
20	372.67	300.89	3.21	i
20	375.79	300.89	6.43	n
20	382.26	300.89	6.14	g
20	390.54	300.89	5.52	1
20	398.23	300.89	8.59	&
20	409.02	300.89	5.52	0
20	414.54	300.89	2.76	.
20	417.30	300.89	5.52	7
20	424.87	300.89	9.75	m
20	434.62	300.89	3.21	i
20	437.83	300.89	3.21	l
20	441.04	300.89	3.21	l
20	444.30	300.89	3.21	i
20	447.51	300.89	6.03	o
20	453.42	300.89	6.43	n
20	462.05	300.89	4.90	c
20	466.95	300.89	6.03	o
20	472.85	300.89	6.43	n
20	479.32	300.89	4.68	s
20	484.00	300.89	6.66	u
20	490.60	300.89	9.75	m
20	500.35	300.89	5.29	e
20	505.60	300.89	4.36	r
20	509.92	300.89	4.68	s
20	516.82	300.89	6.43	h
20	523.29	300.89	5.52	a
20	528.81	300.89	6.24	v
20	534.93	300.89	5.29	e
20	72.02	285.17	4.36	r
20	76.34	285.17	5.29	e
20	81.63	285.17	4.90	c
20	86.53	285.17	5.29	e
20	91.82	285.17	3.21	i
20	95.03	285.17	6.24	v
20	101.27	285.17	5.29	e
20	106.56	285.17	6.75	d
20	116.77	285.17	6.03	o
20	122.80	285.17	6.43	n
20	129.13	285.17	3.21	l
20	132.35	285.17	6.14	y
20	141.96	285.17	5.52	1
20	147.48	285.17	5.52	5
20	156.50	285.17	8.59	&
20	168.60	285.17	5.52	2
20	174.12	285.17	5.52	4
20	183.11	285.17	4.90	c
20	188.01	285.17	6.03	o
20	193.90	285.17	9.75	m
20	203.65	285.17	6.64	p
20	210.22	285.17	3.21	l
20	213.43	285.17	5.52	a
20	218.95	285.17	3.21	i
20	222.21	285.17	6.43	n
20	228.57	285.17	3.60	t
20	232.17	285.17	4.68	s
20	240.32	285.17	3.21	i
20	243.53	285.17	6.43	n
20	253.49	285.17	5.52	a
20	262.47	285.17	4.68	s
20	267.03	285.17	3.21	i
20	270.25	285.17	6.43	n
20	276.74	285.17	6.14	g
20	282.73	285.17	3.21	l
20	285.94	285.17	5.29	e
20	294.72	285.17	6.75	d
20	301.47	285.17	5.52	a
20	306.99	285.17	6.14	y
20	316.73	285.17	9.21	w
20	325.94	285.17	6.43	h
20	332.36	285.17	3.21	i
20	335.58	285.17	4.90	c
20	340.48	285.17	6.43	h
20	350.47	285.17	6.75	d
20	357.22	285.17	6.03	o
20	363.19	285.17	5.29	e
20	368.48	285.17	4.68	s
20	376.50	285.17	6.43	n
20	382.97	285.17	6.03	o
20	389.00	285.17	3.60	t
20	396.04	285.17	4.68	s
20	400.72	285.17	5.29	e
20	406.01	285.17	5.29	e
20	411.30	285.17	9.75	m
20	424.47	285.17	4.90	c
20	429.37	285.17	6.03	o
20	435.27	285.17	4.36	r
20	439.58	285.17	4.36	r
20	443.90	285.17	5.29	e
20	449.19	285.17	4.90	c
20	454.09	285.17	3.60	t
20	457.78	285.17	2.76	.
20	464.02	285.17	3.72	I
20	467.74	285.17	6.43	n
20	477.68	285.17	4.90	c
20	482.58	285.17	5.52	a
20	488.10	285.17	4.68	s
20	492.78	285.17	5.29	e
20	501.54	285.17	6.03	o
20	507.57	285.17	3.68	f
20	514.74	285.17	6.03	o
20	520.78	285.17	3.60	t
20	524.26	285.17	6.43	h
20	530.73	285.17	5.29	e
20	535.88	285.17	4.36	r
20	72.02	269.45	4.90	c
20	76.93	269.45	6.03	o
20	82.95	269.45	9.75	m
20	92.67	269.45	6.64	p
20	99.27	269.45	5.52	a
20	104.79	269.45	6.43	n
20	111.26	269.45	3.21	i
20	114.47	269.45	5.29	e
20	119.66	269.45	4.68	s
20	126.98	269.45	3.21	l
20	130.19	269.45	3.21	i
20	133.45	269.45	6.14	k
20	139.59	269.45	5.29	e
20	147.50	269.45	3.72	I
20	151.22	269.45	6.75	E
20	157.97	269.45	5.80	S
20	163.70	269.45	7.83	C
20	171.52	269.45	8.68	O
20	180.13	269.45	2.76	,
20	185.53	269.45	6.67	P
20	192.13	269.45	6.75	E
20	198.88	269.45	5.80	S
20	204.61	269.45	7.83	C
20	212.44	269.45	8.68	O
20	221.05	269.45	2.76	,
20	226.45	269.45	6.75	L
20	233.19	269.45	6.75	E
20	239.88	269.45	5.80	S
20	245.65	269.45	7.83	C
20	253.47	269.45	8.68	O
20	264.72	269.45	5.52	a
20	270.24	269.45	6.43	n
20	276.71	269.45	6.75	d
20	286.13	269.45	10.44	M
20	296.57	269.45	6.75	E
20	303.32	269.45	6.67	P
20	309.89	269.45	7.83	C
20	317.72	269.45	8.68	O
20	328.99	269.45	6.43	n
20	335.46	269.45	6.66	u
20	342.06	269.45	9.75	m
20	351.81	269.45	6.11	b
20	357.91	269.45	5.29	e
20	363.20	269.45	4.36	r
20	370.14	269.45	6.03	o
20	376.16	269.45	3.68	f
20	382.51	269.45	4.90	c
20	387.41	269.45	6.03	o
20	393.44	269.45	9.75	m
20	403.15	269.45	6.64	p
20	409.76	269.45	3.21	l
20	412.97	269.45	5.52	a
20	418.49	269.45	3.21	i
20	421.64	269.45	6.43	n
20	428.11	269.45	3.60	t
20	431.58	269.45	4.68	s
20	438.91	269.45	3.21	i
20	442.12	269.45	4.68	s
20	449.47	269.45	6.24	v
20	455.71	269.45	5.29	e
20	461.00	269.45	4.36	r
20	465.31	269.45	6.14	y
20	474.10	269.45	3.21	l
20	477.31	269.45	6.03	o
20	483.34	269.45	9.21	w
20	492.55	269.45	2.76	.
20	497.98	269.45	3.72	I
20	501.70	269.45	3.60	t
20	507.94	269.45	4.36	r
20	512.25	269.45	5.52	a
20	517.77	269.45	6.43	n
20	524.24	269.45	6.14	g
20	530.38	269.45	5.29	e
20	535.53	269.45	4.68	s
20	72.02	253.73	5.52	1
20	77.54	253.73	5.52	0
20	83.06	253.73	5.52	0
20	91.70	253.73	3.60	t
20	95.30	253.73	6.03	o
20	104.40	253.73	5.52	6
20	109.92	253.73	5.52	0
20	115.44	253.73	5.52	0
20	124.08	253.73	5.52	a
20	129.60	253.73	4.68	s
20	137.39	253.73	4.90	c
20	142.29	253.73	6.03	o
20	148.32	253.73	9.75	m
20	158.04	253.73	6.64	p
20	164.64	253.73	5.52	a
20	170.16	253.73	4.36	r
20	174.48	253.73	5.29	e
20	179.76	253.73	6.75	d
20	189.59	253.73	3.60	t
20	193.07	253.73	6.03	o
20	202.17	253.73	9.75	m
20	211.92	253.73	3.21	i
20	215.14	253.73	3.21	l
20	218.35	253.73	3.21	l
20	221.60	253.73	3.21	i
20	224.82	253.73	6.03	o
20	230.72	253.73	6.43	n
20	237.19	253.73	4.68	s
20	244.99	253.73	6.03	o
20	251.02	253.73	3.68	f
20	257.93	253.73	4.90	c
20	262.83	253.73	6.03	o
20	268.73	253.73	6.43	n
20	275.20	253.73	4.68	s
20	279.88	253.73	6.66	u
20	286.48	253.73	9.75	m
20	296.23	253.73	5.29	e
20	301.48	253.73	4.36	r
20	305.80	253.73	4.68	s
20	310.48	253.73	2.76	.
20	316.23	253.73	3.72	I
20	319.95	253.73	3.68	f
20	326.78	253.73	3.60	t
20	330.37	253.73	6.43	h
20	336.84	253.73	5.29	e
20	345.23	253.73	6.75	d
20	351.98	253.73	5.52	a
20	357.50	253.73	3.60	t
20	360.96	253.73	5.52	a
20	369.59	253.73	3.21	i
20	372.80	253.73	4.68	s
20	380.62	253.73	4.90	c
20	385.52	253.73	6.03	o
20	391.55	253.73	9.75	m
20	401.26	253.73	6.64	p
20	407.86	253.73	5.52	a
20	413.38	253.73	4.36	r
20	417.70	253.73	5.29	e
20	422.99	253.73	6.75	d
20	432.69	253.73	9.21	w
20	441.90	253.73	3.21	i
20	445.16	253.73	3.60	t
20	448.63	253.73	6.43	h
20	458.22	253.73	3.60	t
20	461.82	253.73	6.43	h
20	468.29	253.73	5.29	e
20	476.68	253.73	3.60	t
20	480.28	253.73	6.03	o
20	486.30	253.73	3.60	t
20	489.76	253.73	5.52	a
20	495.28	253.73	3.21	l
20	501.63	253.73	6.43	n
20	508.10	253.73	6.66	u
20	514.70	253.73	9.75	m
20	524.45	253.73	6.11	b
20	530.42	253.73	5.29	e
20	535.71	253.73	4.36	r
20	72.02	238.01	6.03	o
20	78.05	238.01	3.68	f
20	84.02	238.01	4.90	c
20	88.93	238.01	6.03	o
20	94.95	238.01	9.75	m
20	104.67	238.01	6.64	p
20	111.27	238.01	3.21	l
20	114.40	238.01	5.52	a
20	119.92	238.01	3.21	i
20	123.04	238.01	6.43	n
20	129.51	238.01	3.60	t
20	135.27	238.01	4.90	c
20	140.17	238.01	5.29	e
20	145.46	238.01	6.43	n
20	151.94	238.01	3.60	t
20	155.54	238.01	5.29	e
20	160.83	238.01	4.36	r
20	165.15	238.01	4.68	s
20	169.71	238.01	6.69	/
20	176.40	238.01	4.90	c
20	181.33	238.01	6.66	u
20	187.93	238.01	4.68	s
20	192.49	238.01	3.60	t
20	196.09	238.01	6.03	o
20	202.12	238.01	9.75	m
20	211.81	238.01	5.29	e
20	217.10	238.01	4.36	r
20	223.70	238.01	4.68	s
20	228.38	238.01	5.29	e
20	233.67	238.01	4.36	r
20	237.98	238.01	6.24	v
20	244.21	238.01	3.21	i
20	247.43	238.01	4.90	c
20	252.36	238.01	5.29	e
20	257.52	238.01	4.68	s
20	264.47	238.01	4.90	c
20	269.38	238.01	5.29	e
20	274.55	238.01	6.43	n
20	281.02	238.01	3.60	t
20	284.62	238.01	5.29	e
20	289.91	238.01	4.36	r
20	294.23	238.01	4.68	s
20	301.07	238.01	6.03	o
20	307.10	238.01	3.68	f
20	312.89	238.01	6.75	d
20	319.64	238.01	3.21	i
20	322.85	238.01	4.68	s
20	327.53	238.01	3.60	t
20	331.13	238.01	4.36	r
20	335.44	238.01	3.21	i
20	338.66	238.01	6.11	b
20	344.80	238.01	6.66	u
20	351.40	238.01	3.60	t
20	355.00	238.01	3.21	i
20	358.21	238.01	6.03	o
20	364.12	238.01	6.43	n
20	372.87	238.01	4.90	c
20	377.77	238.01	6.03	o
20	383.67	238.01	9.75	m
20	393.42	238.01	6.64	p
20	399.98	238.01	5.52	a
20	405.50	238.01	6.43	n
20	411.86	238.01	3.21	i
20	415.08	238.01	5.29	e
20	420.36	238.01	4.68	s
20	425.11	238.01	2.76	,
20	430.03	238.01	3.21	i
20	433.16	238.01	3.60	t
20	439.04	238.01	4.90	c
20	443.94	238.01	5.52	a
20	449.36	238.01	6.43	n
20	458.12	238.01	6.11	b
20	464.11	238.01	5.29	e
20	471.68	238.01	4.68	s
20	476.36	238.01	5.52	a
20	481.76	238.01	3.21	i
20	484.97	238.01	6.75	d
20	494.00	238.01	3.60	t
20	497.48	238.01	6.43	h
20	503.95	238.01	5.52	a
20	509.47	238.01	3.60	t
20	515.23	238.01	3.60	t
20	518.83	238.01	6.43	h
20	525.19	238.01	5.29	e
20	530.48	238.01	4.36	r
20	534.79	238.01	5.29	e
20	72.02	222.17	3.21	i
20	75.24	222.17	4.68	s
20	82.68	222.17	6.43	n
20	89.17	222.17	6.03	o
20	97.96	222.17	4.68	s
20	102.49	222.17	3.21	i
20	105.71	222.17	6.43	n
20	112.20	222.17	6.14	g
20	118.19	222.17	3.21	l
20	121.41	222.17	5.29	e
20	129.45	222.17	4.90	c
20	134.38	222.17	6.03	o
20	140.41	222.17	9.75	m
20	150.10	222.17	6.64	p
20	156.70	222.17	3.21	l
20	159.83	222.17	5.52	a
20	165.35	222.17	3.21	i
20	168.47	222.17	6.43	n
20	174.94	222.17	3.60	t
20	181.30	222.17	6.64	p
20	187.90	222.17	5.29	e
20	193.06	222.17	4.36	r
20	200.13	222.17	6.75	d
20	206.88	222.17	5.52	a
20	212.40	222.17	6.14	y
20	221.33	222.17	6.64	p
20	227.93	222.17	5.29	e
20	233.22	222.17	4.36	r
20	240.30	222.17	4.90	c
20	245.20	222.17	6.03	o
20	251.23	222.17	9.75	m
20	260.94	222.17	6.64	p
20	267.54	222.17	3.21	l
20	270.76	222.17	5.52	a
20	276.28	222.17	3.21	i
20	279.42	222.17	6.43	n
20	285.89	222.17	3.60	t
20	292.25	222.17	4.90	c
20	297.15	222.17	5.29	e
20	302.33	222.17	6.43	n
20	308.80	222.17	3.60	t
20	312.28	222.17	5.29	e
20	317.57	222.17	4.36	r
20	324.65	222.17	3.21	i
20	327.86	222.17	6.43	n
20	337.11	222.17	4.68	s
20	341.80	222.17	6.03	o
20	347.82	222.17	9.75	m
20	357.52	222.17	5.29	e
20	365.56	222.17	6.03	o
20	371.44	222.17	3.68	f
20	377.91	222.17	3.60	t
20	381.38	222.17	6.43	h
20	387.85	222.17	5.29	e
20	395.95	222.17	6.75	d
20	402.70	222.17	3.21	i
20	405.91	222.17	4.68	s
20	410.59	222.17	3.60	t
20	414.19	222.17	4.36	r
20	418.50	222.17	3.21	i
20	421.63	222.17	6.11	b
20	427.73	222.17	6.66	u
20	434.35	222.17	3.60	t
20	437.95	222.17	3.21	i
20	441.16	222.17	6.03	o
20	447.19	222.17	6.43	n
20	456.42	222.17	4.90	c
20	461.32	222.17	6.03	o
20	467.35	222.17	9.75	m
20	477.06	222.17	6.64	p
20	483.66	222.17	5.52	a
20	489.06	222.17	6.43	n
20	495.53	222.17	3.21	i
20	498.66	222.17	5.29	e
20	503.94	222.17	4.68	s
20	508.66	222.17	2.76	.
20	72.02	196.49	8.42	G
20	80.45	196.49	3.21	i
20	83.66	196.49	6.24	v
20	89.90	196.49	5.29	e
20	95.19	196.49	6.43	n
20	105.83	196.49	3.60	t
20	109.43	196.49	6.43	h
20	115.90	196.49	5.29	e
20	125.38	196.49	3.68	f
20	129.08	196.49	5.52	a
20	134.60	196.49	4.90	c
20	139.51	196.49	3.60	t
20	147.31	196.49	3.60	t
20	150.91	196.49	6.43	h
20	157.38	196.49	5.52	a
20	162.90	196.49	3.60	t
20	170.68	196.49	3.60	t
20	174.28	196.49	6.43	h
20	180.75	196.49	5.29	e
20	190.09	196.49	6.75	d
20	196.84	196.49	5.52	a
20	202.36	196.49	3.60	t
20	205.96	196.49	5.52	a
20	215.76	196.49	4.36	r
20	220.08	196.49	5.29	e
20	225.36	196.49	6.14	g
20	231.50	196.49	5.52	a
20	237.02	196.49	4.36	r
20	241.32	196.49	6.75	d
20	248.06	196.49	3.21	i
20	251.28	196.49	6.43	n
20	257.75	196.49	6.14	g
20	268.06	196.49	4.90	c
20	272.96	196.49	6.03	o
20	278.99	196.49	9.75	m
20	288.70	196.49	6.64	p
20	295.30	196.49	3.21	l
20	298.52	196.49	5.52	a
20	303.95	196.49	3.21	i
20	307.07	196.49	6.43	n
20	313.54	196.49	3.60	t
20	317.14	196.49	4.68	s
20	326.13	196.49	3.21	i
20	329.34	196.49	4.68	s
20	338.24	196.49	6.43	n
20	344.71	196.49	6.03	o
20	350.74	196.49	3.60	t
20	358.50	196.49	6.11	b
20	364.60	196.49	5.52	a
20	370.12	196.49	4.68	s
20	374.80	196.49	5.29	e
20	380.09	196.49	6.75	d
20	391.13	196.49	6.03	o
20	397.01	196.49	6.43	n
20	407.79	196.49	3.68	f
20	411.50	196.49	5.52	a
20	416.90	196.49	4.90	c
20	421.80	196.49	3.60	t
20	425.30	196.49	4.68	s
20	429.98	196.49	2.76	,
20	437.05	196.49	9.17	N
20	446.16	196.49	6.75	E
20	452.91	196.49	6.67	P
20	459.58	196.49	7.37	R
20	466.95	196.49	8.59	A
20	479.75	196.49	6.43	h
20	486.22	196.49	5.52	a
20	491.74	196.49	4.68	s
20	500.72	196.49	4.36	r
20	505.04	196.49	5.29	e
20	510.20	196.49	4.90	c
20	515.10	196.49	5.29	e
20	520.39	196.49	6.43	n
20	526.87	196.49	3.60	t
20	530.34	196.49	3.21	l
20	533.56	196.49	6.14	y
20	72.02	180.74	5.29	e
20	77.31	180.74	5.70	x
20	82.94	180.74	4.90	c
20	87.84	180.74	3.21	l
20	91.09	180.74	6.66	u
20	97.69	180.74	6.75	d
20	104.44	180.74	5.29	e
20	109.69	180.74	6.75	d
20	119.40	180.74	3.60	t
20	123.00	180.74	6.43	h
20	129.35	180.74	3.21	i
20	132.57	180.74	4.68	s
20	140.26	180.74	6.64	p
20	146.86	180.74	5.52	a
20	152.38	180.74	4.36	r
20	156.70	180.74	5.52	a
20	162.22	180.74	9.75	m
20	171.97	180.74	5.29	e
20	177.10	180.74	3.60	t
20	180.70	180.74	5.29	e
20	185.99	180.74	4.36	r
20	193.18	180.74	3.68	f
20	196.89	180.74	4.36	r
20	201.20	180.74	6.03	o
20	207.23	180.74	9.75	m
20	219.92	180.74	3.60	t
20	223.51	180.74	6.43	h
20	229.87	180.74	5.29	e
20	238.14	180.74	6.64	p
20	244.74	180.74	5.29	e
20	250.03	180.74	4.36	r
20	254.35	180.74	3.68	f
20	258.06	180.74	6.03	o
20	264.09	180.74	4.36	r
20	268.38	180.74	9.75	m
20	278.13	180.74	5.52	a
20	283.51	180.74	6.43	n
20	289.98	180.74	4.90	c
20	294.88	180.74	5.29	e
20	303.05	180.74	4.36	r
20	307.36	180.74	5.52	a
20	312.76	180.74	6.43	n
20	319.23	180.74	6.14	k
20	325.37	180.74	3.21	i
20	328.47	180.74	6.43	n
20	334.94	180.74	6.14	g
20	344.05	180.74	5.29	e
20	349.34	180.74	5.70	x
20	354.97	180.74	5.29	e
20	360.26	180.74	4.36	r
20	364.57	180.74	4.90	c
20	369.47	180.74	3.21	i
20	372.72	180.74	4.68	s
20	377.28	180.74	5.29	e
20	385.55	180.74	6.03	o
20	391.58	180.74	3.68	f
20	398.15	180.74	8.54	D
20	406.69	180.74	3.72	I
20	410.41	180.74	5.80	S
20	416.14	180.74	7.83	C
20	423.97	180.74	8.68	O
20	432.46	180.74	4.68	s
20	440.13	180.74	4.68	s
20	444.81	180.74	3.21	i
20	447.94	180.74	6.43	n
20	454.41	180.74	4.90	c
20	459.31	180.74	5.29	e
20	467.48	180.74	3.60	t
20	471.08	180.74	6.43	h
20	477.55	180.74	5.52	a
20	482.94	180.74	3.60	t
20	489.53	180.74	9.21	w
20	498.65	180.74	3.21	i
20	501.87	180.74	3.21	l
20	505.12	180.74	3.21	l
20	511.24	180.74	6.75	d
20	517.98	180.74	3.21	i
20	521.08	180.74	3.21	l
20	524.29	180.74	6.66	u
20	530.95	180.74	3.60	t
20	534.54	180.74	5.29	e
20	72.02	164.90	3.60	t
20	75.62	164.90	6.43	h
20	82.09	164.90	5.29	e
