#fy	FY2018-19
#pages	28
#creator	Nitro Pro 8
#producer	
#source	fy2018-19.pdf
#page	7
#page	10
#page	11
10	253.65	628.66	3.88	f
10	257.45	628.66	6.12	o
10	263.57	628.66	4.00	r
10	267.57	628.66	9.25	m
10	276.77	628.66	4.87	a
10	281.68	628.66	6.12	n
10	287.80	628.66	5.00	c
10	292.80	628.66	5.00	e
10	301.69	628.66	5.75	S
10	307.44	628.66	3.50	t
10	310.95	628.66	4.87	a
10	315.82	628.66	6.12	n
10	321.94	628.66	6.00	d
10	327.96	628.66	4.87	a
10	332.87	628.66	4.00	r
10	336.87	628.66	6.00	d
10	342.87	628.66	4.38	s
10	351.10	628.66	3.50	(
10	354.60	628.66	9.25	D
10	363.82	628.66	2.75	i
10	366.57	628.66	4.38	s
10	370.90	628.66	3.50	t
10	374.40	628.66	4.00	r
10	378.34	628.66	2.75	i
10	381.09	628.66	6.12	b
10	387.21	628.66	5.88	u
10	393.09	628.66	3.50	t
10	396.59	628.66	2.75	i
10	399.34	628.66	6.12	o
10	405.46	628.66	6.12	n
10	411.58	628.66	3.50	)
10	418.89	628.66	7.50	R
10	426.43	628.66	5.88	u
10	432.31	628.66	2.75	l
10	435.06	628.66	5.00	e
10	440.10	628.66	4.38	s
10	448.25	628.66	5.63	2
10	453.88	628.66	5.63	0
10	459.51	628.66	5.63	0
10	465.13	628.66	5.63	5
10	470.80	628.66	2.63	,
10	477.37	628.66	4.87	a
10	486.11	628.66	6.00	d
10	492.11	628.66	2.75	i
10	494.86	628.66	4.38	s
10	499.19	628.66	3.50	t
10	502.69	628.66	4.00	r
10	506.63	628.66	2.75	i
10	509.38	628.66	6.12	b
10	515.50	628.66	5.88	u
10	521.38	628.66	3.50	t
10	524.88	628.66	2.75	i
10	527.63	628.66	6.12	o
10	533.75	628.66	6.12	n
10	108.02	615.10	5.00	c
10	113.02	615.10	6.12	o
10	119.14	615.10	9.25	m
10	128.40	615.10	6.12	p
10	134.52	615.10	4.87	a
10	139.45	615.10	6.12	n
10	145.57	615.10	5.00	y
10	155.64	615.10	4.38	s
10	159.96	615.10	6.12	h
10	166.08	615.10	4.87	a
10	170.98	615.10	2.75	l
10	173.73	615.10	2.75	l
10	181.53	615.10	5.00	e
10	186.54	615.10	6.12	n
10	192.66	615.10	4.38	s
10	197.04	615.10	5.88	u
10	202.92	615.10	4.00	r
10	206.85	615.10	5.00	e
10	216.92	615.10	3.50	t
10	220.42	615.10	6.12	h
10	226.54	615.10	4.87	a
10	231.42	615.10	3.50	t
10	239.95	615.10	3.50	t
10	243.45	615.10	6.12	h
10	249.57	615.10	5.00	e
10	259.62	615.10	5.75	S
10	265.36	615.10	5.00	y
10	270.40	615.10	4.38	s
10	274.72	615.10	3.50	t
10	278.23	615.10	5.00	e
10	283.23	615.10	9.25	m
10	297.51	615.10	8.12	A
10	305.66	615.10	5.63	v
10	311.29	615.10	5.00	e
10	316.33	615.10	4.00	r
10	320.32	615.10	4.87	a
10	325.20	615.10	5.38	g
10	330.60	615.10	5.00	e
10	340.66	615.10	4.25	I
10	344.86	615.10	6.12	n
10	350.98	615.10	3.50	t
10	354.49	615.10	5.00	e
10	359.49	615.10	4.00	r
10	363.49	615.10	4.00	r
10	367.42	615.10	5.88	u
10	373.30	615.10	6.12	p
10	379.42	615.10	3.50	t
10	382.93	615.10	2.75	i
10	385.68	615.10	6.12	o
10	391.80	615.10	6.12	n
10	402.93	615.10	6.76	F
10	409.76	615.10	4.00	r
10	413.76	615.10	5.00	e
10	418.76	615.10	5.88	q
10	424.64	615.10	5.88	u
10	430.52	615.10	5.00	e
10	435.55	615.10	6.12	n
10	441.67	615.10	5.00	c
10	446.67	615.10	5.00	y
10	456.76	615.10	4.25	I
10	460.96	615.10	6.12	n
10	467.08	615.10	6.00	d
10	473.08	615.10	5.00	e
10	478.09	615.10	5.50	x
10	488.66	615.10	3.50	(
10	492.16	615.10	5.75	S
10	497.91	615.10	8.12	A
10	506.04	615.10	4.25	I
10	510.28	615.10	6.76	F
10	516.98	615.10	4.25	I
10	521.18	615.10	3.50	)
10	529.69	615.10	6.12	o
10	535.81	615.10	3.88	f
10	108.02	601.66	4.38	s
10	112.34	601.66	5.88	u
10	118.22	601.66	6.12	p
10	124.34	601.66	6.12	p
10	130.46	601.66	2.75	l
10	133.21	601.66	5.00	y
10	141.01	601.66	6.12	o
10	147.13	601.66	3.88	f
10	153.73	601.66	6.12	p
10	159.85	601.66	6.12	o
10	165.97	601.66	8.00	w
10	174.00	601.66	5.00	e
10	179.00	601.66	4.00	r
10	185.76	601.66	6.12	p
10	191.88	601.66	5.00	e
10	196.88	601.66	4.00	r
10	203.64	601.66	5.00	c
10	208.64	601.66	6.12	o
10	214.76	601.66	6.12	n
10	220.88	601.66	4.38	s
10	225.26	601.66	5.88	u
10	231.14	601.66	9.25	m
10	240.36	601.66	5.00	e
10	245.36	601.66	4.00	r
10	252.12	601.66	6.12	p
10	258.24	601.66	5.00	e
10	263.24	601.66	4.00	r
10	270.00	601.66	4.87	a
10	274.90	601.66	6.12	n
10	281.02	601.66	6.12	n
10	287.14	601.66	5.88	u
10	293.02	601.66	9.25	m
10	305.02	601.66	6.00	d
10	311.02	601.66	6.12	o
10	317.14	601.66	5.00	e
10	322.15	601.66	4.38	s
10	329.26	601.66	6.12	n
10	335.38	601.66	6.12	o
10	341.50	601.66	3.50	t
10	347.62	601.66	5.00	e
10	352.63	601.66	5.50	x
10	358.17	601.66	5.00	c
10	363.18	601.66	5.00	e
10	368.13	601.66	5.00	e
10	373.14	601.66	6.00	d
10	381.93	601.66	3.50	t
10	385.44	601.66	6.12	h
10	391.56	601.66	2.75	i
10	394.30	601.66	4.00	r
10	398.25	601.66	3.50	t
10	401.76	601.66	5.00	e
10	406.76	601.66	5.00	e
10	411.80	601.66	6.12	n
10	420.68	601.66	3.50	(
10	424.18	601.66	5.63	1
10	429.81	601.66	5.63	3
10	435.44	601.66	3.50	)
10	438.94	601.66	2.63	.
10	444.32	601.66	9.12	H
10	453.44	601.66	6.12	o
10	459.44	601.66	8.00	w
10	467.36	601.66	5.00	e
10	472.36	601.66	5.63	v
10	478.03	601.66	5.00	e
10	483.03	601.66	4.00	r
10	487.03	601.66	2.63	,
10	492.43	601.66	5.63	k
10	498.06	601.66	5.00	e
10	502.99	601.66	5.00	e
10	507.99	601.66	6.12	p
10	514.11	601.66	2.75	i
10	516.90	601.66	6.12	n
10	523.02	601.66	5.38	g
10	531.18	601.66	2.75	i
10	533.92	601.66	6.12	n
10	108.02	588.10	5.63	v
10	113.65	588.10	2.75	i
10	116.40	588.10	5.00	e
10	121.45	588.10	8.00	w
10	132.94	588.10	3.50	t
10	136.45	588.10	6.12	h
10	142.57	588.10	5.00	e
10	151.05	588.10	4.00	r
10	155.05	588.10	5.00	e
10	160.05	588.10	6.12	p
10	166.17	588.10	5.00	e
10	171.09	588.10	4.87	a
10	176.00	588.10	3.50	t
10	179.50	588.10	5.00	e
10	184.51	588.10	6.00	d
10	193.99	588.10	4.00	r
10	198.05	588.10	5.00	e
10	203.05	588.10	5.88	q
10	208.93	588.10	5.88	u
10	214.81	588.10	5.00	e
10	219.88	588.10	4.38	s
10	224.20	588.10	3.50	t
10	227.56	588.10	4.38	s
10	235.35	588.10	6.12	o
10	241.47	588.10	3.88	f
10	248.77	588.10	6.00	d
10	254.77	588.10	2.75	i
10	257.52	588.10	4.38	s
10	261.85	588.10	3.50	t
10	265.44	588.10	4.00	r
10	269.44	588.10	2.75	i
10	272.19	588.10	6.12	b
10	278.31	588.10	5.88	u
10	284.19	588.10	3.50	t
10	287.64	588.10	2.75	i
10	290.39	588.10	6.12	o
10	296.51	588.10	6.12	n
10	306.11	588.10	5.00	c
10	311.11	588.10	6.12	o
10	317.23	588.10	9.25	m
10	326.49	588.10	6.12	p
10	332.61	588.10	4.87	a
10	337.54	588.10	6.12	n
10	343.66	588.10	2.75	i
10	346.41	588.10	5.00	e
10	351.45	588.10	4.38	s
10	359.23	588.10	4.87	a
10	364.14	588.10	6.12	n
10	370.26	588.10	6.00	d
10	379.73	588.10	2.75	l
10	382.48	588.10	4.87	a
10	387.40	588.10	8.00	w
10	398.89	588.10	8.75	&
10	411.12	588.10	6.12	o
10	417.24	588.10	4.00	r
10	421.24	588.10	6.00	d
10	427.24	588.10	5.00	e
10	432.24	588.10	4.00	r
10	439.67	588.10	4.38	s
10	443.99	588.10	2.75	i
10	446.74	588.10	3.50	t
10	450.24	588.10	5.88	u
10	456.12	588.10	4.87	a
10	460.99	588.10	3.50	t
10	464.50	588.10	2.75	i
10	467.25	588.10	6.12	o
10	473.37	588.10	6.12	n
10	479.49	588.10	4.38	s
10	487.30	588.10	2.75	i
10	490.05	588.10	6.12	n
10	499.65	588.10	6.00	d
10	505.65	588.10	2.75	i
10	508.39	588.10	3.88	f
10	512.27	588.10	3.88	f
10	516.09	588.10	5.00	e
10	521.09	588.10	4.00	r
10	525.09	588.10	5.00	e
10	530.09	588.10	6.12	n
10	536.21	588.10	3.50	t
10	108.02	574.66	4.87	a
10	112.93	574.66	4.00	r
10	116.92	574.66	5.00	e
10	121.93	574.66	4.87	a
10	126.84	574.66	4.38	s
10	134.04	574.66	6.12	o
10	140.16	574.66	3.88	f
10	146.88	574.66	5.00	c
10	151.88	574.66	6.12	o
10	158.00	574.66	5.88	u
10	163.88	574.66	6.12	n
10	170.00	574.66	3.50	t
10	173.50	574.66	4.00	r
10	177.50	574.66	5.00	y
10	182.50	574.66	2.63	,
10	188.04	574.66	9.25	N
10	197.29	574.66	7.87	E
10	205.18	574.66	6.76	P
10	211.90	574.66	7.50	R
10	219.45	574.66	8.12	A
10	230.25	574.66	8.12	A
10	238.40	574.66	5.88	u
10	244.28	574.66	3.50	t
10	247.78	574.66	6.12	h
10	253.90	574.66	6.12	o
10	260.02	574.66	4.00	r
10	263.96	574.66	2.75	i
10	266.71	574.66	3.50	t
10	270.21	574.66	5.00	y
10	278.12	574.66	6.00	d
10	284.12	574.66	5.00	e
10	289.12	574.66	5.00	c
10	294.19	574.66	2.75	i
10	296.94	574.66	6.00	d
10	302.94	574.66	5.00	e
10	307.98	574.66	6.00	d
10	316.86	574.66	3.50	t
10	320.36	574.66	6.12	o
10	329.34	574.66	4.38	s
10	333.66	574.66	5.00	e
10	338.66	574.66	3.50	t
10	345.06	574.66	3.50	t
10	348.42	574.66	6.12	h
10	354.54	574.66	5.00	e
10	362.46	574.66	3.50	t
10	365.96	574.66	4.87	a
10	370.83	574.66	4.00	r
10	374.83	574.66	5.38	g
10	380.20	574.66	5.00	e
10	385.24	574.66	3.50	t
10	388.75	574.66	4.38	s
10	396.07	574.66	3.88	f
10	399.95	574.66	6.12	o
10	406.07	574.66	4.00	r
10	412.87	574.66	9.25	D
10	422.12	574.66	4.25	I
10	426.31	574.66	5.75	S
10	432.06	574.66	7.62	C
10	439.74	574.66	9.37	O
10	449.11	574.66	4.38	s
10	456.30	574.66	6.12	b
10	462.42	574.66	5.00	y
10	470.34	574.66	6.12	o
10	476.46	574.66	6.12	b
10	482.58	574.66	4.38	s
10	486.90	574.66	5.00	e
10	491.90	574.66	4.00	r
10	495.90	574.66	5.63	v
10	501.53	574.66	2.75	i
10	504.27	574.66	6.12	n
10	510.39	574.66	5.38	g
10	518.69	574.66	3.50	t
10	522.19	574.66	6.12	h
10	528.31	574.66	5.00	e
10	533.31	574.66	2.75	i
10	536.06	574.66	4.00	r
10	108.02	561.10	6.12	h
10	114.14	561.10	2.75	i
10	116.89	561.10	4.38	s
10	121.22	561.10	3.50	t
10	124.72	561.10	6.12	o
10	130.84	561.10	4.00	r
10	134.78	561.10	2.75	i
10	137.53	561.10	5.00	c
10	142.57	561.10	4.87	a
10	147.48	561.10	2.75	l
10	153.22	561.10	6.00	d
10	159.22	561.10	4.87	a
10	164.14	561.10	3.50	t
10	167.65	561.10	4.87	a
10	175.52	561.10	6.12	o
10	181.64	561.10	3.88	f
10	188.52	561.10	2.75	l
10	191.26	561.10	4.87	a
10	196.17	561.10	4.38	s
10	200.49	561.10	3.50	t
10	207.00	561.10	3.88	f
10	210.81	561.10	2.75	i
10	213.56	561.10	5.63	v
10	219.19	561.10	5.00	e
10	227.24	561.10	5.00	y
10	232.24	561.10	5.00	e
10	237.31	561.10	4.87	a
10	242.22	561.10	4.00	r
10	246.21	561.10	4.38	s
10	250.50	561.10	2.63	.
10	108.02	534.07	8.12	A
10	116.17	534.07	5.00	c
10	121.17	534.07	5.00	c
10	126.24	534.07	6.12	o
10	132.36	534.07	4.00	r
10	136.35	534.07	6.00	d
10	142.35	534.07	2.75	i
10	145.10	534.07	6.12	n
10	151.22	534.07	5.38	g
10	156.60	534.07	2.75	l
10	159.34	534.07	5.00	y
10	164.38	534.07	2.63	,
10	171.09	534.07	3.50	t
10	174.60	534.07	6.12	h
10	180.72	534.07	5.00	e
10	189.92	534.07	8.12	A
10	198.07	534.07	5.88	u
10	203.95	534.07	3.50	t
10	207.45	534.07	6.12	h
10	213.57	534.07	6.12	o
10	219.69	534.07	4.00	r
10	223.63	534.07	2.75	i
10	226.38	534.07	3.50	t
10	229.75	534.07	5.00	y
10	238.98	534.07	6.12	h
10	245.10	534.07	4.87	a
10	250.00	534.07	4.38	s
10	258.51	534.07	4.38	s
10	262.83	534.07	5.00	e
10	267.84	534.07	3.50	t
10	275.54	534.07	3.50	t
10	279.04	534.07	6.12	h
10	285.16	534.07	5.00	e
10	294.37	534.07	3.50	t
10	297.87	534.07	4.87	a
10	302.74	534.07	4.00	r
10	306.74	534.07	5.38	g
10	312.01	534.07	5.00	e
10	317.01	534.07	3.50	t
10	320.52	534.07	4.38	s
10	329.04	534.07	6.12	o
10	335.16	534.07	3.88	f
10	343.18	534.07	5.75	S
10	348.93	534.07	8.12	A
10	357.09	534.07	4.25	I
10	361.51	534.07	6.76	F
10	368.23	534.07	4.25	I
10	376.62	534.07	3.88	f
10	380.49	534.07	6.12	o
10	386.61	534.07	4.00	r
10	394.73	534.07	4.87	a
10	399.63	534.07	2.75	l
10	402.38	534.07	2.75	l
10	409.34	534.07	9.25	D
10	418.59	534.07	4.25	I
10	422.78	534.07	5.75	S
10	428.53	534.07	7.62	C
10	436.21	534.07	9.37	O
10	449.76	534.07	5.00	e
10	454.76	534.07	5.50	x
10	460.31	534.07	5.00	c
10	465.31	534.07	5.00	e
10	470.27	534.07	6.12	p
10	476.39	534.07	3.50	t
10	484.05	534.07	4.25	I
10	488.25	534.07	7.87	E
10	496.16	534.07	5.75	S
10	501.91	534.07	7.62	C
10	509.59	534.07	9.37	O
10	523.14	534.07	4.87	a
10	528.05	534.07	6.12	n
10	534.05	534.07	6.00	d
10	108.02	520.63	9.25	G
10	117.27	520.63	7.87	E
10	125.17	520.63	6.76	P
10	131.89	520.63	7.62	C
10	139.56	520.63	9.37	O
10	151.80	520.63	3.88	f
10	155.67	520.63	6.12	o
10	161.79	520.63	4.00	r
10	168.60	520.63	6.76	F
10	175.32	520.63	7.87	Y
10	186.10	520.63	5.63	2
10	191.73	520.63	5.63	0
10	197.36	520.63	5.63	1
10	202.99	520.63	5.63	8
10	208.73	520.63	3.76	-
10	212.45	520.63	5.63	1
10	218.08	520.63	5.63	9
10	226.49	520.63	6.12	b
10	232.61	520.63	4.87	a
10	237.52	520.63	4.38	s
10	241.84	520.63	5.00	e
10	246.84	520.63	6.00	d
10	255.76	520.63	6.12	o
10	261.88	520.63	6.12	n
10	270.88	520.63	3.50	t
10	274.38	520.63	6.12	h
10	280.50	520.63	5.00	e
10	288.40	520.63	9.25	m
10	297.65	520.63	5.00	e
10	302.65	520.63	3.50	t
10	306.16	520.63	6.12	h
10	312.28	520.63	6.12	o
10	318.40	520.63	6.00	d
10	324.40	520.63	6.12	o
10	330.52	520.63	2.75	l
10	333.27	520.63	6.12	o
10	339.39	520.63	5.38	g
10	344.68	520.63	5.00	y
10	352.60	520.63	2.75	i
10	355.35	520.63	2.63	.
10	357.97	520.63	5.00	e
10	363.03	520.63	2.63	.
10	368.43	520.63	5.63	5
10	374.05	520.63	9.88	%
10	386.79	520.63	4.00	r
10	390.78	520.63	5.00	e
10	395.79	520.63	6.00	d
10	401.79	520.63	5.88	u
10	407.67	520.63	5.00	c
10	412.69	520.63	3.50	t
10	416.20	520.63	2.75	i
10	418.95	520.63	6.12	o
10	425.07	520.63	6.12	n
10	434.05	520.63	6.12	o
10	440.17	520.63	5.63	v
10	445.80	520.63	5.00	e
10	450.84	520.63	4.00	r
10	457.68	520.63	3.50	t
10	461.19	520.63	6.12	h
10	467.16	520.63	5.00	e
10	475.08	520.63	9.25	m
10	484.33	520.63	5.00	e
10	489.34	520.63	4.87	a
10	494.27	520.63	6.12	n
10	503.27	520.63	5.63	v
10	508.79	520.63	4.87	a
10	513.70	520.63	2.75	l
10	516.45	520.63	5.88	u
10	522.33	520.63	5.00	e
10	530.14	520.63	6.12	o
10	536.26	520.63	3.88	f
10	108.02	507.07	3.50	t
10	111.52	507.07	6.12	h
10	117.64	507.07	5.00	e
10	122.65	507.07	2.75	i
10	125.40	507.07	4.00	r
10	132.26	507.07	6.12	h
10	138.38	507.07	2.75	i
10	141.13	507.07	4.38	s
10	145.46	507.07	3.50	t
10	148.96	507.07	6.12	o
10	155.08	507.07	4.00	r
10	159.02	507.07	2.75	i
10	161.77	507.07	5.00	c
10	169.69	507.07	6.00	d
10	175.69	507.07	4.87	a
10	180.60	507.07	3.50	t
10	184.10	507.07	4.87	a
10	191.88	507.07	6.12	o
10	198.00	507.07	3.88	f
10	204.72	507.07	2.75	l
10	207.46	507.07	4.87	a
10	212.38	507.07	4.38	s
10	216.70	507.07	3.50	t
10	223.06	507.07	3.88	f
10	226.94	507.07	2.75	i
10	229.69	507.07	5.63	v
10	235.32	507.07	5.00	e
10	243.22	507.07	5.00	y
10	248.23	507.07	5.00	e
10	253.18	507.07	4.87	a
10	258.09	507.07	4.00	r
10	262.09	507.07	4.38	s
10	266.37	507.07	2.63	.
10	271.89	507.07	6.76	P
10	278.61	507.07	2.75	l
10	281.36	507.07	5.00	e
10	286.40	507.07	4.87	a
10	291.31	507.07	4.38	s
10	295.63	507.07	5.00	e
10	303.55	507.07	6.12	n
10	309.67	507.07	6.12	o
10	315.79	507.07	3.50	t
10	319.29	507.07	5.00	e
10	327.19	507.07	3.50	t
10	330.69	507.07	6.12	h
10	336.81	507.07	4.87	a
10	341.68	507.07	3.50	t
10	348.07	507.07	4.25	I
10	352.27	507.07	7.87	E
10	360.18	507.07	5.75	S
10	365.92	507.07	7.62	C
10	373.60	507.07	9.37	O
10	385.84	507.07	4.87	a
10	390.75	507.07	6.12	n
10	396.87	507.07	6.00	d
10	405.75	507.07	9.25	G
10	414.87	507.07	7.87	E
10	422.78	507.07	6.76	P
10	429.50	507.07	7.62	C
10	437.17	507.07	9.37	O
10	449.41	507.07	6.12	h
10	455.53	507.07	4.87	a
10	460.44	507.07	5.63	v
10	465.96	507.07	5.00	e
10	473.76	507.07	4.87	a
10	478.66	507.07	2.75	l
10	481.41	507.07	4.00	r
10	485.41	507.07	5.00	e
10	490.41	507.07	4.87	a
10	495.33	507.07	6.00	d
10	501.33	507.07	5.00	y
10	509.25	507.07	4.38	s
10	513.57	507.07	6.12	h
10	519.69	507.07	6.12	o
10	525.81	507.07	8.00	w
10	533.84	507.07	6.12	n
10	108.02	493.63	3.50	t
10	111.52	493.63	6.12	h
10	117.64	493.63	5.00	e
10	126.13	493.63	5.00	c
10	131.13	493.63	6.12	o
10	137.25	493.63	9.25	m
10	146.50	493.63	6.12	p
10	152.62	493.63	2.75	l
10	155.40	493.63	2.75	i
10	158.14	493.63	4.87	a
10	163.06	493.63	6.12	n
10	169.18	493.63	5.00	c
10	174.19	493.63	5.00	e
10	182.78	493.63	8.00	w
10	190.81	493.63	2.75	i
10	193.56	493.63	3.50	t
10	197.06	493.63	6.12	h
10	206.64	493.63	6.12	p
10	212.76	493.63	4.00	r
10	216.75	493.63	5.00	e
10	221.76	493.63	4.38	s
10	226.08	493.63	5.00	c
10	231.08	493.63	4.00	r
10	235.08	493.63	2.75	i
10	237.82	493.63	6.12	b
10	243.94	493.63	5.00	e
10	248.98	493.63	6.00	d
10	258.45	493.63	4.38	s
10	262.77	493.63	3.50	t
10	266.28	493.63	4.87	a
10	271.15	493.63	6.12	n
10	277.27	493.63	6.00	d
10	283.27	493.63	4.87	a
10	288.20	493.63	4.00	r
10	292.20	493.63	6.00	d
10	301.63	493.63	6.12	o
10	307.75	493.63	3.88	f
10	315.17	493.63	5.75	S
10	320.92	493.63	8.12	A
10	329.08	493.63	4.25	I
10	333.28	493.63	6.76	F
10	340.11	493.63	4.25	I
10	344.35	493.63	2.63	.
10	350.57	493.63	6.76	F
10	357.29	493.63	5.88	u
10	363.17	493.63	4.00	r
10	367.13	493.63	3.50	t
10	370.63	493.63	6.12	h
10	376.75	493.63	5.00	e
10	381.75	493.63	4.00	r
10	385.75	493.63	2.63	,
10	391.83	493.63	3.50	t
10	395.35	493.63	6.12	h
10	401.47	493.63	5.00	e
10	409.98	493.63	2.75	i
10	412.85	493.63	4.38	s
10	417.17	493.63	4.38	s
10	421.49	493.63	5.88	u
10	427.37	493.63	5.00	e
10	435.87	493.63	6.12	o
10	442.10	493.63	3.88	f
10	449.41	493.63	5.00	c
10	454.41	493.63	6.12	o
10	460.53	493.63	2.75	l
10	463.32	493.63	2.75	l
10	466.07	493.63	5.00	e
10	471.11	493.63	5.00	c
10	476.11	493.63	3.50	t
10	479.61	493.63	2.75	i
10	482.36	493.63	6.12	n
10	488.48	493.63	5.38	g
10	497.36	493.63	4.87	a
10	502.27	493.63	5.88	u
10	508.15	493.63	3.50	t
10	511.65	493.63	6.12	h
10	517.77	493.63	5.00	e
10	522.78	493.63	6.12	n
10	528.90	493.63	3.50	t
10	532.40	493.63	2.75	i
10	535.03	493.63	5.00	c
10	108.02	480.07	6.00	d
10	114.02	480.07	4.87	a
10	118.93	480.07	3.50	t
10	122.43	480.07	4.87	a
10	130.56	480.07	2.75	i
10	133.30	480.07	4.38	s
10	140.86	480.07	4.87	a
10	149.00	480.07	5.00	c
10	154.00	480.07	6.12	h
10	160.12	480.07	4.87	a
10	165.07	480.07	2.75	l
10	167.82	480.07	2.75	l
10	170.56	480.07	5.00	e
10	175.62	480.07	6.12	n
10	181.74	480.07	5.38	g
10	187.11	480.07	5.00	e
10	195.39	480.07	3.88	f
10	199.27	480.07	6.12	o
10	205.39	480.07	4.00	r
10	212.54	480.07	9.25	N
10	221.79	480.07	7.87	E
10	229.69	480.07	6.76	P
10	236.41	480.07	7.50	R
10	243.96	480.07	8.12	A
10	255.33	480.07	8.00	w
10	263.36	480.07	6.12	h
10	269.48	480.07	2.75	i
10	272.23	480.07	5.00	c
10	277.27	480.07	6.12	h
10	286.62	480.07	2.75	i
10	289.36	480.07	4.38	s
10	296.92	480.07	6.12	b
10	303.04	480.07	5.00	e
10	308.05	480.07	2.75	i
10	310.83	480.07	6.12	n
10	316.95	480.07	5.38	g
10	325.58	480.07	6.12	h
10	331.70	480.07	4.87	a
10	336.61	480.07	6.12	n
10	342.73	480.07	6.00	d
10	348.73	480.07	2.75	l
10	351.37	480.07	5.00	e
10	356.37	480.07	6.00	d
10	365.64	480.07	6.12	b
10	371.76	480.07	5.00	y
10	380.02	480.07	5.00	c
10	385.03	480.07	4.87	a
10	389.97	480.07	4.00	r
10	393.97	480.07	4.00	r
10	397.89	480.07	5.00	y
10	402.90	480.07	2.75	i
10	405.68	480.07	6.12	n
10	411.80	480.07	5.38	g
10	420.43	480.07	6.12	o
10	426.55	480.07	5.88	u
10	432.43	480.07	3.50	t
10	439.14	480.07	4.00	r
10	443.13	480.07	5.00	e
10	448.14	480.07	5.38	g
10	453.51	480.07	5.88	u
10	459.39	480.07	2.75	l
10	462.16	480.07	4.87	a
10	467.07	480.07	4.00	r
10	474.26	480.07	9.25	m
10	483.51	480.07	6.12	o
10	489.63	480.07	6.12	n
10	495.75	480.07	2.75	i
10	498.50	480.07	3.50	t
10	502.00	480.07	6.12	o
10	508.12	480.07	4.00	r
10	512.06	480.07	2.75	i
10	514.81	480.07	6.12	n
10	520.93	480.07	5.38	g
10	529.56	480.07	6.12	o
10	535.68	480.07	3.88	f
10	108.02	466.63	9.25	D
10	117.27	466.63	4.25	I
10	121.46	466.63	5.75	S
10	127.21	466.63	7.62	C
10	134.89	466.63	9.37	O
10	144.26	466.63	4.38	s
10	148.57	466.63	2.63	.
10	108.02	191.54	8.12	A
10	116.17	191.54	6.12	b
10	122.29	191.54	6.12	o
10	128.41	191.54	5.63	v
10	134.04	191.54	5.00	e
10	142.08	191.54	3.50	t
10	145.58	191.54	4.87	a
10	150.45	191.54	6.12	b
10	156.57	191.54	2.75	l
10	159.34	191.54	5.00	e
10	167.42	191.54	6.12	h
10	173.54	191.54	2.75	i
10	176.29	191.54	5.38	g
10	181.69	191.54	6.12	h
10	187.81	191.54	2.75	l
10	190.56	191.54	2.75	i
10	193.30	191.54	5.38	g
10	198.72	191.54	6.12	h
10	204.84	191.54	3.50	t
10	208.34	191.54	4.38	s
10	215.69	191.54	0.00	t
10	215.69	191.54	0.00	h
10	215.69	191.54	0.00	e
10	215.69	191.54	0.00	D
10	215.69	191.54	0.00	I
10	215.64	191.54	0.00	S
10	215.64	191.54	0.00	C
10	215.70	191.54	0.00	O
10	215.70	191.54	0.00	’
10	215.70	191.54	0.00	s
10	215.64	191.54	0.00	p
10	215.64	191.54	0.00	e
10	215.64	191.54	0.00	r
10	215.75	191.54	0.00	f
10	215.75	191.54	0.00	o
10	215.75	191.54	0.00	r
10	215.68	191.54	0.00	m
10	215.68	191.54	0.00	a
10	215.68	191.54	0.00	n
10	215.68	191.54	0.00	c
10	215.74	191.54	0.00	e
10	215.74	191.54	0.00	w
10	215.80	191.54	0.00	i
10	215.80	191.54	0.00	t
10	215.80	191.54	0.00	h
10	215.80	191.54	0.00	r
10	215.75	191.54	0.00	e
10	215.75	191.54	0.00	s
10	215.75	191.54	0.00	p
10	215.75	191.54	0.00	e
10	215.75	191.54	0.00	c
10	215.79	191.54	0.00	t
10	215.79	191.54	0.00	t
10	215.74	191.54	0.00	o
10	215.85	191.54	0.00	p
10	215.85	191.54	0.00	o
10	215.85	191.54	0.00	w
10	215.87	191.54	0.00	e
10	215.87	191.54	0.00	r
10	215.87	191.54	0.00	s
10	215.81	191.54	0.00	u
10	215.81	191.54	0.00	p
10	215.81	191.54	0.00	p
10	215.81	191.54	0.00	l
10	215.93	191.54	0.00	y
10	215.93	191.54	0.00	i
10	215.97	191.54	0.00	n
10	215.97	191.54	0.00	t
10	215.97	191.54	0.00	e
10	215.97	191.54	0.00	r
10	215.97	191.54	0.00	r
10	215.91	191.54	0.00	u
10	215.91	191.54	0.00	p
10	215.91	191.54	0.00	t
10	215.91	191.54	0.00	i
10	215.91	191.54	0.00	o
10	215.91	191.54	0.00	n
10	215.91	191.54	0.00	s
10	108.02	177.98	3.88	f
10	111.90	177.98	4.87	a
10	116.77	177.98	5.00	c
10	121.81	177.98	5.00	e
10	126.81	177.98	6.00	d
10	135.49	177.98	6.12	b
10	141.61	177.98	5.00	y
10	149.29	177.98	3.50	t
10	152.79	177.98	6.12	h
10	158.91	177.98	5.00	e
10	163.92	177.98	2.75	i
10	166.66	177.98	4.00	r
10	173.29	177.98	5.00	c
10	178.29	177.98	6.12	o
10	184.41	177.98	6.12	n
10	190.53	177.98	4.38	s
10	194.91	177.98	5.88	u
10	200.79	177.98	9.25	m
10	210.01	177.98	5.00	e
10	215.01	177.98	4.00	r
10	219.01	177.98	4.38	s
10	223.33	177.98	2.63	.
10	228.65	177.98	10.62	W
10	239.32	177.98	6.12	h
